Dados Processados/Gerados: 23760
DIA DE SORTE  -  Resultado dos números gerados a partir 6 conjuntos linhas 20x11 ns - SIMPLES
06 10 12 16 18 24 29  -  01 02 03 04 05 07 08 09 11 13 14 15 17 19 20 21 22 23 25 26 27 28 30 31
06 10 12 16 18 24 30  -  01 02 03 04 05 07 08 09 11 13 14 15 17 19 20 21 22 23 25 26 27 28 29 31
06 10 12 16 20 24 29  -  01 02 03 04 05 07 08 09 11 13 14 15 17 18 19 21 22 23 25 26 27 28 30 31
06 10 12 16 20 24 30  -  01 02 03 04 05 07 08 09 11 13 14 15 17 18 19 21 22 23 25 26 27 28 29 31
06 11 13 14 15 16 26  -  01 02 03 04 05 07 08 09 10 12 17 18 19 20 21 22 23 24 25 27 28 29 30 31
06 11 13 14 15 16 28  -  01 02 03 04 05 07 08 09 10 12 17 18 19 20 21 22 23 24 25 26 27 29 30 31
06 11 13 14 15 16 31  -  01 02 03 04 05 07 08 09 10 12 17 18 19 20 21 22 23 24 25 26 27 28 29 30
06 11 13 14 16 17 24  -  01 02 03 04 05 07 08 09 10 12 15 18 19 20 21 22 23 25 26 27 28 29 30 31
06 11 13 14 16 19 24  -  01 02 03 04 05 07 08 09 10 12 15 17 18 20 21 22 23 25 26 27 28 29 30 31
06 11 13 14 16 23 24  -  01 02 03 04 05 07 08 09 10 12 15 17 18 19 20 21 22 25 26 27 28 29 30 31
06 11 15 16 17 18 30  -  01 02 03 04 05 07 08 09 10 12 13 14 19 20 21 22 23 24 25 26 27 28 29 31
06 11 15 16 17 29 30  -  01 02 03 04 05 07 08 09 10 12 13 14 18 19 20 21 22 23 24 25 26 27 28 31
06 11 15 16 18 19 30  -  01 02 03 04 05 07 08 09 10 12 13 14 17 20 21 22 23 24 25 26 27 28 29 31
06 11 15 16 18 23 29  -  01 02 03 04 05 07 08 09 10 12 13 14 17 19 20 21 22 24 25 26 27 28 30 31
06 11 15 16 18 26 29  -  01 02 03 04 05 07 08 09 10 12 13 14 17 19 20 21 22 23 24 25 27 28 30 31
06 11 15 16 18 28 30  -  01 02 03 04 05 07 08 09 10 12 13 14 17 19 20 21 22 23 24 25 26 27 29 31
06 11 15 16 18 29 31  -  01 02 03 04 05 07 08 09 10 12 13 14 17 19 20 21 22 23 24 25 26 27 28 30
06 11 15 16 19 29 30  -  01 02 03 04 05 07 08 09 10 12 13 14 17 18 20 21 22 23 24 25 26 27 28 31
06 11 15 16 20 26 30  -  01 02 03 04 05 07 08 09 10 12 13 14 17 18 19 21 22 23 24 25 27 28 29 31
06 11 15 16 20 30 31  -  01 02 03 04 05 07 08 09 10 12 13 14 17 18 19 21 22 23 24 25 26 27 28 29
06 11 15 16 23 29 30  -  01 02 03 04 05 07 08 09 10 12 13 14 17 18 19 20 21 22 24 25 26 27 28 31
06 11 15 16 28 29 30  -  01 02 03 04 05 07 08 09 10 12 13 14 17 18 19 20 21 22 23 24 25 26 27 31
06 11 16 17 18 24 29  -  01 02 03 04 05 07 08 09 10 12 13 14 15 19 20 21 22 23 25 26 27 28 30 31
06 11 16 17 18 24 30  -  01 02 03 04 05 07 08 09 10 12 13 14 15 19 20 21 22 23 25 26 27 28 29 31
06 11 16 18 19 24 29  -  01 02 03 04 05 07 08 09 10 12 13 14 15 17 20 21 22 23 25 26 27 28 30 31
06 11 16 18 19 24 30  -  01 02 03 04 05 07 08 09 10 12 13 14 15 17 20 21 22 23 25 26 27 28 29 31
06 11 16 18 24 28 29  -  01 02 03 04 05 07 08 09 10 12 13 14 15 17 19 20 21 22 23 25 26 27 30 31
06 11 16 18 24 28 30  -  01 02 03 04 05 07 08 09 10 12 13 14 15 17 19 20 21 22 23 25 26 27 29 31
06 11 16 20 24 26 29  -  01 02 03 04 05 07 08 09 10 12 13 14 15 17 18 19 21 22 23 25 27 28 30 31
06 11 16 20 24 26 30  -  01 02 03 04 05 07 08 09 10 12 13 14 15 17 18 19 21 22 23 25 27 28 29 31
06 11 16 20 24 29 31  -  01 02 03 04 05 07 08 09 10 12 13 14 15 17 18 19 21 22 23 25 26 27 28 30
06 11 16 20 24 30 31  -  01 02 03 04 05 07 08 09 10 12 13 14 15 17 18 19 21 22 23 25 26 27 28 29
06 12 13 14 15 16 28  -  01 02 03 04 05 07 08 09 10 11 17 18 19 20 21 22 23 24 25 26 27 29 30 31
06 12 13 14 16 17 24  -  01 02 03 04 05 07 08 09 10 11 15 18 19 20 21 22 23 25 26 27 28 29 30 31
06 12 13 14 16 19 24  -  01 02 03 04 05 07 08 09 10 11 15 17 18 20 21 22 23 25 26 27 28 29 30 31
06 12 13 14 16 23 24  -  01 02 03 04 05 07 08 09 10 11 15 17 18 19 20 21 22 25 26 27 28 29 30 31
06 12 13 14 16 24 26  -  01 02 03 04 05 07 08 09 10 11 15 17 18 19 20 21 22 23 25 27 28 29 30 31
06 12 13 14 16 24 31  -  01 02 03 04 05 07 08 09 10 11 15 17 18 19 20 21 22 23 25 26 27 28 29 30
06 12 15 16 17 18 30  -  01 02 03 04 05 07 08 09 10 11 13 14 19 20 21 22 23 24 25 26 27 28 29 31
06 12 15 16 17 20 30  -  01 02 03 04 05 07 08 09 10 11 13 14 18 19 21 22 23 24 25 26 27 28 29 31
06 12 15 16 17 29 30  -  01 02 03 04 05 07 08 09 10 11 13 14 18 19 20 21 22 23 24 25 26 27 28 31
06 12 15 16 18 19 30  -  01 02 03 04 05 07 08 09 10 11 13 14 17 20 21 22 23 24 25 26 27 28 29 31
06 12 15 16 18 20 23  -  01 02 03 04 05 07 08 09 10 11 13 14 17 19 21 22 24 25 26 27 28 29 30 31
06 12 15 16 18 23 29  -  01 02 03 04 05 07 08 09 10 11 13 14 17 19 20 21 22 24 25 26 27 28 30 31
06 12 15 16 18 26 30  -  01 02 03 04 05 07 08 09 10 11 13 14 17 19 20 21 22 23 24 25 27 28 29 31
06 12 15 16 18 28 30  -  01 02 03 04 05 07 08 09 10 11 13 14 17 19 20 21 22 23 24 25 26 27 29 31
06 12 15 16 18 30 31  -  01 02 03 04 05 07 08 09 10 11 13 14 17 19 20 21 22 23 24 25 26 27 28 29
06 12 15 16 19 20 30  -  01 02 03 04 05 07 08 09 10 11 13 14 17 18 21 22 23 24 25 26 27 28 29 31
06 12 15 16 19 29 30  -  01 02 03 04 05 07 08 09 10 11 13 14 17 18 20 21 22 23 24 25 26 27 28 31
06 12 15 16 20 23 30  -  01 02 03 04 05 07 08 09 10 11 13 14 17 18 19 21 22 24 25 26 27 28 29 31
06 12 15 16 20 26 30  -  01 02 03 04 05 07 08 09 10 11 13 14 17 18 19 21 22 23 24 25 27 28 29 31
06 12 15 16 20 28 30  -  01 02 03 04 05 07 08 09 10 11 13 14 17 18 19 21 22 23 24 25 26 27 29 31
06 12 15 16 20 30 31  -  01 02 03 04 05 07 08 09 10 11 13 14 17 18 19 21 22 23 24 25 26 27 28 29
06 12 15 16 23 29 30  -  01 02 03 04 05 07 08 09 10 11 13 14 17 18 19 20 21 22 24 25 26 27 28 31
06 12 15 16 26 29 30  -  01 02 03 04 05 07 08 09 10 11 13 14 17 18 19 20 21 22 23 24 25 27 28 31
06 12 15 16 28 29 30  -  01 02 03 04 05 07 08 09 10 11 13 14 17 18 19 20 21 22 23 24 25 26 27 31
06 12 15 16 29 30 31  -  01 02 03 04 05 07 08 09 10 11 13 14 17 18 19 20 21 22 23 24 25 26 27 28
06 12 16 17 18 24 29  -  01 02 03 04 05 07 08 09 10 11 13 14 15 19 20 21 22 23 25 26 27 28 30 31
06 12 16 17 18 24 30  -  01 02 03 04 05 07 08 09 10 11 13 14 15 19 20 21 22 23 25 26 27 28 29 31
06 12 16 17 20 24 29  -  01 02 03 04 05 07 08 09 10 11 13 14 15 18 19 21 22 23 25 26 27 28 30 31
06 12 16 17 20 24 30  -  01 02 03 04 05 07 08 09 10 11 13 14 15 18 19 21 22 23 25 26 27 28 29 31
06 12 16 18 19 24 29  -  01 02 03 04 05 07 08 09 10 11 13 14 15 17 20 21 22 23 25 26 27 28 30 31
06 12 16 18 19 24 30  -  01 02 03 04 05 07 08 09 10 11 13 14 15 17 20 21 22 23 25 26 27 28 29 31
06 12 16 18 20 23 24  -  01 02 03 04 05 07 08 09 10 11 13 14 15 17 19 21 22 25 26 27 28 29 30 31
06 12 16 18 24 26 29  -  01 02 03 04 05 07 08 09 10 11 13 14 15 17 19 20 21 22 23 25 27 28 30 31
06 12 16 18 24 26 30  -  01 02 03 04 05 07 08 09 10 11 13 14 15 17 19 20 21 22 23 25 27 28 29 31
06 12 16 18 24 28 29  -  01 02 03 04 05 07 08 09 10 11 13 14 15 17 19 20 21 22 23 25 26 27 30 31
06 12 16 18 24 28 30  -  01 02 03 04 05 07 08 09 10 11 13 14 15 17 19 20 21 22 23 25 26 27 29 31
06 12 16 18 24 29 31  -  01 02 03 04 05 07 08 09 10 11 13 14 15 17 19 20 21 22 23 25 26 27 28 30
06 12 16 18 24 30 31  -  01 02 03 04 05 07 08 09 10 11 13 14 15 17 19 20 21 22 23 25 26 27 28 29
06 12 16 19 20 24 29  -  01 02 03 04 05 07 08 09 10 11 13 14 15 17 18 21 22 23 25 26 27 28 30 31
06 12 16 19 20 24 30  -  01 02 03 04 05 07 08 09 10 11 13 14 15 17 18 21 22 23 25 26 27 28 29 31
06 12 16 20 23 24 29  -  01 02 03 04 05 07 08 09 10 11 13 14 15 17 18 19 21 22 25 26 27 28 30 31
06 12 16 20 23 24 30  -  01 02 03 04 05 07 08 09 10 11 13 14 15 17 18 19 21 22 25 26 27 28 29 31
06 12 16 20 24 26 29  -  01 02 03 04 05 07 08 09 10 11 13 14 15 17 18 19 21 22 23 25 27 28 30 31
06 12 16 20 24 26 30  -  01 02 03 04 05 07 08 09 10 11 13 14 15 17 18 19 21 22 23 25 27 28 29 31
06 12 16 20 24 28 29  -  01 02 03 04 05 07 08 09 10 11 13 14 15 17 18 19 21 22 23 25 26 27 30 31
06 12 16 20 24 28 30  -  01 02 03 04 05 07 08 09 10 11 13 14 15 17 18 19 21 22 23 25 26 27 29 31
06 12 16 20 24 29 31  -  01 02 03 04 05 07 08 09 10 11 13 14 15 17 18 19 21 22 23 25 26 27 28 30
06 12 16 20 24 30 31  -  01 02 03 04 05 07 08 09 10 11 13 14 15 17 18 19 21 22 23 25 26 27 28 29
07 08 11 12 16 18 20  -  01 02 03 04 05 06 09 10 13 14 15 17 19 21 22 23 24 25 26 27 28 29 30 31
07 08 11 12 16 18 30  -  01 02 03 04 05 06 09 10 13 14 15 17 19 20 21 22 23 24 25 26 27 28 29 31
07 08 11 12 16 20 29  -  01 02 03 04 05 06 09 10 13 14 15 17 18 19 21 22 23 24 25 26 27 28 30 31
07 08 11 12 16 29 30  -  01 02 03 04 05 06 09 10 13 14 15 17 18 19 20 21 22 23 24 25 26 27 28 31
07 08 13 14 16 18 29  -  01 02 03 04 05 06 09 10 11 12 15 17 19 20 21 22 23 24 25 26 27 28 30 31
07 08 13 14 16 18 30  -  01 02 03 04 05 06 09 10 11 12 15 17 19 20 21 22 23 24 25 26 27 28 29 31
07 08 13 14 16 20 29  -  01 02 03 04 05 06 09 10 11 12 15 17 18 19 21 22 23 24 25 26 27 28 30 31
07 08 13 14 16 20 30  -  01 02 03 04 05 06 09 10 11 12 15 17 18 19 21 22 23 24 25 26 27 28 29 31
07 08 16 18 20 21 25  -  01 02 03 04 05 06 09 10 11 12 13 14 15 17 19 22 23 24 26 27 28 29 30 31
07 08 16 18 20 22 25  -  01 02 03 04 05 06 09 10 11 12 13 14 15 17 19 21 23 24 26 27 28 29 30 31
07 08 16 18 20 25 27  -  01 02 03 04 05 06 09 10 11 12 13 14 15 17 19 21 22 23 24 26 28 29 30 31
07 08 16 18 21 22 30  -  01 02 03 04 05 06 09 10 11 12 13 14 15 17 19 20 23 24 25 26 27 28 29 31
07 08 16 18 21 25 30  -  01 02 03 04 05 06 09 10 11 12 13 14 15 17 19 20 22 23 24 26 27 28 29 31
07 08 16 18 21 27 30  -  01 02 03 04 05 06 09 10 11 12 13 14 15 17 19 20 22 23 24 25 26 28 29 31
07 08 16 18 22 25 30  -  01 02 03 04 05 06 09 10 11 12 13 14 15 17 19 20 21 23 24 26 27 28 29 31
07 08 16 18 22 27 30  -  01 02 03 04 05 06 09 10 11 12 13 14 15 17 19 20 21 23 24 25 26 28 29 31
07 08 16 18 25 27 30  -  01 02 03 04 05 06 09 10 11 12 13 14 15 17 19 20 21 22 23 24 26 28 29 31
07 08 16 20 21 22 30  -  01 02 03 04 05 06 09 10 11 12 13 14 15 17 18 19 23 24 25 26 27 28 29 31
07 08 16 20 21 25 29  -  01 02 03 04 05 06 09 10 11 12 13 14 15 17 18 19 22 23 24 26 27 28 30 31
07 08 16 20 21 27 30  -  01 02 03 04 05 06 09 10 11 12 13 14 15 17 18 19 22 23 24 25 26 28 29 31
07 08 16 20 22 25 29  -  01 02 03 04 05 06 09 10 11 12 13 14 15 17 18 19 21 23 24 26 27 28 30 31
07 08 16 20 22 27 30  -  01 02 03 04 05 06 09 10 11 12 13 14 15 17 18 19 21 23 24 25 26 28 29 31
07 08 16 20 25 27 29  -  01 02 03 04 05 06 09 10 11 12 13 14 15 17 18 19 21 22 23 24 26 28 30 31
07 08 16 21 22 29 30  -  01 02 03 04 05 06 09 10 11 12 13 14 15 17 18 19 20 23 24 25 26 27 28 31
07 08 16 21 25 29 30  -  01 02 03 04 05 06 09 10 11 12 13 14 15 17 18 19 20 22 23 24 26 27 28 31
07 08 16 21 27 29 30  -  01 02 03 04 05 06 09 10 11 12 13 14 15 17 18 19 20 22 23 24 25 26 28 31
07 08 16 22 25 29 30  -  01 02 03 04 05 06 09 10 11 12 13 14 15 17 18 19 20 21 23 24 26 27 28 31
07 08 16 22 27 29 30  -  01 02 03 04 05 06 09 10 11 12 13 14 15 17 18 19 20 21 23 24 25 26 28 31
07 08 16 25 27 29 30  -  01 02 03 04 05 06 09 10 11 12 13 14 15 17 18 19 20 21 22 23 24 26 28 31
07 11 12 13 14 16 24  -  01 02 03 04 05 06 08 09 10 15 17 18 19 20 21 22 23 25 26 27 28 29 30 31
07 11 12 15 16 18 20  -  01 02 03 04 05 06 08 09 10 13 14 17 19 21 22 23 24 25 26 27 28 29 30 31
07 11 12 15 16 18 30  -  01 02 03 04 05 06 08 09 10 13 14 17 19 20 21 22 23 24 25 26 27 28 29 31
07 11 12 15 16 20 29  -  01 02 03 04 05 06 08 09 10 13 14 17 18 19 21 22 23 24 25 26 27 28 30 31
07 11 12 15 16 29 30  -  01 02 03 04 05 06 08 09 10 13 14 17 18 19 20 21 22 23 24 25 26 27 28 31
07 11 12 16 18 20 24  -  01 02 03 04 05 06 08 09 10 13 14 15 17 19 21 22 23 25 26 27 28 29 30 31
07 11 12 16 18 24 29  -  01 02 03 04 05 06 08 09 10 13 14 15 17 19 20 21 22 23 25 26 27 28 30 31
07 11 12 16 18 24 30  -  01 02 03 04 05 06 08 09 10 13 14 15 17 19 20 21 22 23 25 26 27 28 29 31
07 13 14 15 16 18 29  -  01 02 03 04 05 06 08 09 10 11 12 17 19 20 21 22 23 24 25 26 27 28 30 31
07 13 14 15 16 18 30  -  01 02 03 04 05 06 08 09 10 11 12 17 19 20 21 22 23 24 25 26 27 28 29 31
07 13 14 15 16 20 29  -  01 02 03 04 05 06 08 09 10 11 12 17 18 19 21 22 23 24 25 26 27 28 30 31
07 13 14 15 16 20 30  -  01 02 03 04 05 06 08 09 10 11 12 17 18 19 21 22 23 24 25 26 27 28 29 31
07 13 14 15 16 21 27  -  01 02 03 04 05 06 08 09 10 11 12 17 18 19 20 22 23 24 25 26 28 29 30 31
07 13 14 15 16 22 27  -  01 02 03 04 05 06 08 09 10 11 12 17 18 19 20 21 23 24 25 26 28 29 30 31
07 13 14 15 16 25 27  -  01 02 03 04 05 06 08 09 10 11 12 17 18 19 20 21 22 23 24 26 28 29 30 31
07 13 14 16 18 20 24  -  01 02 03 04 05 06 08 09 10 11 12 15 17 19 21 22 23 25 26 27 28 29 30 31
07 13 14 16 21 22 24  -  01 02 03 04 05 06 08 09 10 11 12 15 17 18 19 20 23 25 26 27 28 29 30 31
07 13 14 16 21 24 25  -  01 02 03 04 05 06 08 09 10 11 12 15 17 18 19 20 22 23 26 27 28 29 30 31
07 13 14 16 21 24 27  -  01 02 03 04 05 06 08 09 10 11 12 15 17 18 19 20 22 23 25 26 28 29 30 31
07 13 14 16 22 24 25  -  01 02 03 04 05 06 08 09 10 11 12 15 17 18 19 20 21 23 26 27 28 29 30 31
07 13 14 16 22 24 27  -  01 02 03 04 05 06 08 09 10 11 12 15 17 18 19 20 21 23 25 26 28 29 30 31
07 13 14 16 24 25 27  -  01 02 03 04 05 06 08 09 10 11 12 15 17 18 19 20 21 22 23 26 28 29 30 31
07 15 16 18 20 21 25  -  01 02 03 04 05 06 08 09 10 11 12 13 14 17 19 22 23 24 26 27 28 29 30 31
07 15 16 18 20 21 27  -  01 02 03 04 05 06 08 09 10 11 12 13 14 17 19 22 23 24 25 26 28 29 30 31
07 15 16 18 20 22 25  -  01 02 03 04 05 06 08 09 10 11 12 13 14 17 19 21 23 24 26 27 28 29 30 31
07 15 16 18 20 22 27  -  01 02 03 04 05 06 08 09 10 11 12 13 14 17 19 21 23 24 25 26 28 29 30 31
07 15 16 18 21 22 30  -  01 02 03 04 05 06 08 09 10 11 12 13 14 17 19 20 23 24 25 26 27 28 29 31
07 15 16 18 21 25 30  -  01 02 03 04 05 06 08 09 10 11 12 13 14 17 19 20 22 23 24 26 27 28 29 31
07 15 16 18 21 27 29  -  01 02 03 04 05 06 08 09 10 11 12 13 14 17 19 20 22 23 24 25 26 28 30 31
07 15 16 18 22 25 30  -  01 02 03 04 05 06 08 09 10 11 12 13 14 17 19 20 21 23 24 26 27 28 29 31
07 15 16 18 22 27 29  -  01 02 03 04 05 06 08 09 10 11 12 13 14 17 19 20 21 23 24 25 26 28 30 31
07 15 16 18 25 27 29  -  01 02 03 04 05 06 08 09 10 11 12 13 14 17 19 20 21 22 23 24 26 28 30 31
07 15 16 20 21 22 30  -  01 02 03 04 05 06 08 09 10 11 12 13 14 17 18 19 23 24 25 26 27 28 29 31
07 15 16 20 21 25 29  -  01 02 03 04 05 06 08 09 10 11 12 13 14 17 18 19 22 23 24 26 27 28 30 31
07 15 16 20 21 27 29  -  01 02 03 04 05 06 08 09 10 11 12 13 14 17 18 19 22 23 24 25 26 28 30 31
07 15 16 20 22 25 29  -  01 02 03 04 05 06 08 09 10 11 12 13 14 17 18 19 21 23 24 26 27 28 30 31
07 15 16 20 22 27 29  -  01 02 03 04 05 06 08 09 10 11 12 13 14 17 18 19 21 23 24 25 26 28 30 31
07 15 16 21 22 29 30  -  01 02 03 04 05 06 08 09 10 11 12 13 14 17 18 19 20 23 24 25 26 27 28 31
07 15 16 21 25 29 30  -  01 02 03 04 05 06 08 09 10 11 12 13 14 17 18 19 20 22 23 24 26 27 28 31
07 15 16 22 25 29 30  -  01 02 03 04 05 06 08 09 10 11 12 13 14 17 18 19 20 21 23 24 26 27 28 31
07 16 18 20 21 24 25  -  01 02 03 04 05 06 08 09 10 11 12 13 14 15 17 19 22 23 26 27 28 29 30 31
07 16 18 20 22 24 25  -  01 02 03 04 05 06 08 09 10 11 12 13 14 15 17 19 21 23 26 27 28 29 30 31
07 16 18 20 24 25 27  -  01 02 03 04 05 06 08 09 10 11 12 13 14 15 17 19 21 22 23 26 28 29 30 31
07 16 18 21 22 24 29  -  01 02 03 04 05 06 08 09 10 11 12 13 14 15 17 19 20 23 25 26 27 28 30 31
07 16 18 21 22 24 30  -  01 02 03 04 05 06 08 09 10 11 12 13 14 15 17 19 20 23 25 26 27 28 29 31
07 16 18 21 24 25 29  -  01 02 03 04 05 06 08 09 10 11 12 13 14 15 17 19 20 22 23 26 27 28 30 31
07 16 18 21 24 25 30  -  01 02 03 04 05 06 08 09 10 11 12 13 14 15 17 19 20 22 23 26 27 28 29 31
07 16 18 21 24 27 29  -  01 02 03 04 05 06 08 09 10 11 12 13 14 15 17 19 20 22 23 25 26 28 30 31
07 16 18 21 24 27 30  -  01 02 03 04 05 06 08 09 10 11 12 13 14 15 17 19 20 22 23 25 26 28 29 31
07 16 18 22 24 25 29  -  01 02 03 04 05 06 08 09 10 11 12 13 14 15 17 19 20 21 23 26 27 28 30 31
07 16 18 22 24 25 30  -  01 02 03 04 05 06 08 09 10 11 12 13 14 15 17 19 20 21 23 26 27 28 29 31
07 16 18 22 24 27 29  -  01 02 03 04 05 06 08 09 10 11 12 13 14 15 17 19 20 21 23 25 26 28 30 31
07 16 18 22 24 27 30  -  01 02 03 04 05 06 08 09 10 11 12 13 14 15 17 19 20 21 23 25 26 28 29 31
07 16 18 24 25 27 29  -  01 02 03 04 05 06 08 09 10 11 12 13 14 15 17 19 20 21 22 23 26 28 30 31
07 16 18 24 25 27 30  -  01 02 03 04 05 06 08 09 10 11 12 13 14 15 17 19 20 21 22 23 26 28 29 31
07 16 20 21 22 24 29  -  01 02 03 04 05 06 08 09 10 11 12 13 14 15 17 18 19 23 25 26 27 28 30 31
07 16 20 21 22 24 30  -  01 02 03 04 05 06 08 09 10 11 12 13 14 15 17 18 19 23 25 26 27 28 29 31
07 16 20 21 24 27 29  -  01 02 03 04 05 06 08 09 10 11 12 13 14 15 17 18 19 22 23 25 26 28 30 31
07 16 20 21 24 27 30  -  01 02 03 04 05 06 08 09 10 11 12 13 14 15 17 18 19 22 23 25 26 28 29 31
07 16 20 22 24 27 29  -  01 02 03 04 05 06 08 09 10 11 12 13 14 15 17 18 19 21 23 25 26 28 30 31
07 16 20 22 24 27 30  -  01 02 03 04 05 06 08 09 10 11 12 13 14 15 17 18 19 21 23 25 26 28 29 31
08 09 11 12 13 14 16  -  01 02 03 04 05 06 07 10 15 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31
08 09 11 12 16 18 30  -  01 02 03 04 05 06 07 10 13 14 15 17 19 20 21 22 23 24 25 26 27 28 29 31
08 09 11 12 16 20 30  -  01 02 03 04 05 06 07 10 13 14 15 17 18 19 21 22 23 24 25 26 27 28 29 31
08 09 11 12 16 29 30  -  01 02 03 04 05 06 07 10 13 14 15 17 18 19 20 21 22 23 24 25 26 27 28 31
08 09 13 14 16 20 29  -  01 02 03 04 05 06 07 10 11 12 15 17 18 19 21 22 23 24 25 26 27 28 30 31
08 09 13 14 16 20 30  -  01 02 03 04 05 06 07 10 11 12 15 17 18 19 21 22 23 24 25 26 27 28 29 31
08 09 13 14 16 21 22  -  01 02 03 04 05 06 07 10 11 12 15 17 18 19 20 23 24 25 26 27 28 29 30 31
08 09 13 14 16 21 25  -  01 02 03 04 05 06 07 10 11 12 15 17 18 19 20 22 23 24 26 27 28 29 30 31
08 09 13 14 16 21 27  -  01 02 03 04 05 06 07 10 11 12 15 17 18 19 20 22 23 24 25 26 28 29 30 31
08 09 13 14 16 22 25  -  01 02 03 04 05 06 07 10 11 12 15 17 18 19 20 21 23 24 26 27 28 29 30 31
08 09 13 14 16 22 27  -  01 02 03 04 05 06 07 10 11 12 15 17 18 19 20 21 23 24 25 26 28 29 30 31
08 09 13 14 16 25 27  -  01 02 03 04 05 06 07 10 11 12 15 17 18 19 20 21 22 23 24 26 28 29 30 31
08 09 16 18 21 22 30  -  01 02 03 04 05 06 07 10 11 12 13 14 15 17 19 20 23 24 25 26 27 28 29 31
08 09 16 18 21 25 30  -  01 02 03 04 05 06 07 10 11 12 13 14 15 17 19 20 22 23 24 26 27 28 29 31
08 09 16 18 21 27 30  -  01 02 03 04 05 06 07 10 11 12 13 14 15 17 19 20 22 23 24 25 26 28 29 31
08 09 16 18 22 25 30  -  01 02 03 04 05 06 07 10 11 12 13 14 15 17 19 20 21 23 24 26 27 28 29 31
08 09 16 18 22 27 30  -  01 02 03 04 05 06 07 10 11 12 13 14 15 17 19 20 21 23 24 25 26 28 29 31
08 09 16 18 25 27 30  -  01 02 03 04 05 06 07 10 11 12 13 14 15 17 19 20 21 22 23 24 26 28 29 31
08 09 16 20 21 25 30  -  01 02 03 04 05 06 07 10 11 12 13 14 15 17 18 19 22 23 24 26 27 28 29 31
08 09 16 20 22 25 30  -  01 02 03 04 05 06 07 10 11 12 13 14 15 17 18 19 21 23 24 26 27 28 29 31
08 09 16 20 25 27 30  -  01 02 03 04 05 06 07 10 11 12 13 14 15 17 18 19 21 22 23 24 26 28 29 31
08 09 16 21 22 29 30  -  01 02 03 04 05 06 07 10 11 12 13 14 15 17 18 19 20 23 24 25 26 27 28 31
08 09 16 21 25 29 30  -  01 02 03 04 05 06 07 10 11 12 13 14 15 17 18 19 20 22 23 24 26 27 28 31
08 09 16 21 27 29 30  -  01 02 03 04 05 06 07 10 11 12 13 14 15 17 18 19 20 22 23 24 25 26 28 31
08 09 16 22 25 29 30  -  01 02 03 04 05 06 07 10 11 12 13 14 15 17 18 19 20 21 23 24 26 27 28 31
08 09 16 22 27 29 30  -  01 02 03 04 05 06 07 10 11 12 13 14 15 17 18 19 20 21 23 24 25 26 28 31
08 09 16 25 27 29 30  -  01 02 03 04 05 06 07 10 11 12 13 14 15 17 18 19 20 21 22 23 24 26 28 31
08 10 11 12 16 18 30  -  01 02 03 04 05 06 07 09 13 14 15 17 19 20 21 22 23 24 25 26 27 28 29 31
08 10 11 12 16 20 30  -  01 02 03 04 05 06 07 09 13 14 15 17 18 19 21 22 23 24 25 26 27 28 29 31
08 10 11 12 16 29 30  -  01 02 03 04 05 06 07 09 13 14 15 17 18 19 20 21 22 23 24 25 26 27 28 31
08 10 13 14 16 18 29  -  01 02 03 04 05 06 07 09 11 12 15 17 19 20 21 22 23 24 25 26 27 28 30 31
08 10 13 14 16 18 30  -  01 02 03 04 05 06 07 09 11 12 15 17 19 20 21 22 23 24 25 26 27 28 29 31
08 10 13 14 16 21 27  -  01 02 03 04 05 06 07 09 11 12 15 17 18 19 20 22 23 24 25 26 28 29 30 31
08 10 13 14 16 22 27  -  01 02 03 04 05 06 07 09 11 12 15 17 18 19 20 21 23 24 25 26 28 29 30 31
08 10 13 14 16 25 27  -  01 02 03 04 05 06 07 09 11 12 15 17 18 19 20 21 22 23 24 26 28 29 30 31
08 10 16 18 20 25 27  -  01 02 03 04 05 06 07 09 11 12 13 14 15 17 19 21 22 23 24 26 28 29 30 31
08 10 16 18 21 22 30  -  01 02 03 04 05 06 07 09 11 12 13 14 15 17 19 20 23 24 25 26 27 28 29 31
08 10 16 18 21 25 30  -  01 02 03 04 05 06 07 09 11 12 13 14 15 17 19 20 22 23 24 26 27 28 29 31
08 10 16 18 21 27 29  -  01 02 03 04 05 06 07 09 11 12 13 14 15 17 19 20 22 23 24 25 26 28 30 31
08 10 16 18 22 25 30  -  01 02 03 04 05 06 07 09 11 12 13 14 15 17 19 20 21 23 24 26 27 28 29 31
08 10 16 18 22 27 29  -  01 02 03 04 05 06 07 09 11 12 13 14 15 17 19 20 21 23 24 25 26 28 30 31
08 10 16 18 25 27 29  -  01 02 03 04 05 06 07 09 11 12 13 14 15 17 19 20 21 22 23 24 26 28 30 31
08 10 16 20 21 25 30  -  01 02 03 04 05 06 07 09 11 12 13 14 15 17 18 19 22 23 24 26 27 28 29 31
08 10 16 20 21 27 30  -  01 02 03 04 05 06 07 09 11 12 13 14 15 17 18 19 22 23 24 25 26 28 29 31
08 10 16 20 22 25 30  -  01 02 03 04 05 06 07 09 11 12 13 14 15 17 18 19 21 23 24 26 27 28 29 31
08 10 16 20 22 27 30  -  01 02 03 04 05 06 07 09 11 12 13 14 15 17 18 19 21 23 24 25 26 28 29 31
08 10 16 20 25 27 29  -  01 02 03 04 05 06 07 09 11 12 13 14 15 17 18 19 21 22 23 24 26 28 30 31
